split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
college_chemistry_test,50,"Question: What is the orbital angular momentum quantum number, l, of the electron that is most easily removed when ground-state aluminum is ionized?
A. 3
B. 2
C. 1
D. 0

Answer: C",college_chemistry_test_correct_50_C,longformer-12000_12499.parquet,pythia-160m-step100000-12000_12999.parquet,-147.43710327148438,50,-144.7693634033203,3,"[-144.7693634033203, -147.2068634033203, -146.8943634033203]"
college_chemistry_test,51,"Question: Considering 0.1 M aqueous solutions of each of the following, which solution has the lowest pH?
A. Na2CO3
B. Na3PO4
C. Na2S
D. NaCl

Answer: D",college_chemistry_test_correct_51_D,longformer-7500_7999.parquet,pythia-160m-step100000-7000_7999.parquet,-136.4943389892578,51,-133.6082305908203,3,"[-133.6082305908203, -136.2957305908203, -136.9943389892578]"
college_chemistry_test,52,"Question: A silyl radical bearing an Si-H· fragment has a g value of 2.0033 and a pair of lines separated by 15.5 MHz. Express the splitting in units of mT, Gauss and cm-1.
A. 15.5 MHz = 11.104 mT = 27.201 Gauss = 0.862 x 10^-4 cm-1
B. 15.5 MHz = 7.352 mT = 10.104 Gauss = 18.39 x 10^-4 cm-1
C. 15.5 MHz = 1.55 mT = 0.562 Gauss = 31.0 x 10^-4 cm-1
D. 15.5 MHz = 0.553 mT = 5.530 Gauss = 5.17 x 10^-4 cm-1

Answer: B",college_chemistry_test_correct_52_B,longformer-40500_40999.parquet,pythia-160m-step100000-40000_40999.parquet,-463.93402099609375,163,-461.88519287109375,3,"[-461.88519287109375, -464.07269287109375, -464.76019287109375]"
college_chemistry_test,53,"Question: Elements with partially filled 4f or 5f orbitals include all of the following EXCEPT
A. Cu
B. Gd
C. Eu
D. Am

Answer: A",college_chemistry_test_correct_53_A,longformer-3500_3999.parquet,pythia-160m-step100000-3000_3999.parquet,-164.38986206054688,39,-166.07736206054688,3,"[-167.2880401611328, -166.07736206054688, -166.4755401611328]"
college_chemistry_test,54,"Question: Calculate spin density on the central carbon atom of malonic acid radical (•CH(COOH)2) if the hyperfine value for the α-hydrogen atom is 21.9 G.
A. 0.95
B. 0.85
C. 0.15
D. 0.65

Answer: C",college_chemistry_test_correct_54_C,longformer-15500_15999.parquet,pythia-160m-step100000-15000_15999.parquet,-237.94610595703125,66,-236.638916015625,3,"[-236.638916015625, -238.638916015625, -238.82110595703125]"
college_chemistry_test,55,"Question: In fluorescence spectroscopy, the quantum yield (Φ_f) is best defined as the
A. rate of fluorescence emission
B. number of photons emitted
C. number of photons emitted, divided by the number of photons absorbed
D. number of excitation photons impinging on the sample, divided by the number of photons absorbed

Answer: C",college_chemistry_test_correct_55_C,longformer-32500_32999.parquet,pythia-160m-step100000-32000_32999.parquet,-189.8198699951172,72,-186.3198699951172,3,"[-186.3198699951172, -188.8823699951172, -189.5073699951172]"
college_chemistry_test,56,"Question: Which one of the following statements is true:
A. Large and positive g shifts are observed when the LUMO – HOMO gap is small and λ is positive.
B. Large deviations in g occurs when the energy difference between the SOMO and lowest lying excited state is large.
C. A large deviation of g from ge is expected when λ is large and the energy difference between the SOMO and the lowest lying excited state is small.
D. A small deviation of g from ge is expected when λ is small and positive.

Answer: C",college_chemistry_test_correct_56_C,longformer-47500_47999.parquet,pythia-160m-step100000-47000_47999.parquet,-299.01666259765625,113,-296.57916259765625,3,"[-296.57916259765625, -298.45416259765625, -297.82916259765625]"
college_chemistry_test,57,"Question: What is the magnetic moment of 205Tl?
A. [ɣ (205TI = 1.569 x 108 T-1 s-1, I = ½]
B. 0.717 x 10^-26 J T-1
C. 0.827 x 10^-26 J T-1
D. 1.433 x 10^-26 J T-1

Answer: C",college_chemistry_test_correct_57_C,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-279.9743347167969,83,-278.7050476074219,3,"[-278.71136474609375, -278.7050476074219, -281.27386474609375]"
college_chemistry_test,58,"Question: A molecule has a rotational correlation time of 1 ns. At what magnetic field would protons in this molecule have the fastest spin-lattice relaxation? [Use eqns 5.3 and 5.4.]
A. 3.74 T
B. 5.19 T
C. 6.08 T
D. 9.49 T

Answer: A",college_chemistry_test_correct_58_A,longformer-21000_21499.parquet,pythia-160m-step100000-21000_21999.parquet,-234.0220489501953,74,-236.7720489501953,3,"[-236.7720489501953, -238.0220489501953, -237.9595489501953]"
college_chemistry_test,59,"Question: Of the following ionic substances, which has the greatest lattice enthalpy?
A. MgO
B. MgS
C. NaF
D. NaCl

Answer: A",college_chemistry_test_correct_59_A,longformer-3000_3499.parquet,pythia-160m-step100000-3000_3999.parquet,-120.58609008789062,36,-123.14859008789062,3,"[-123.14859008789062, -123.21109008789062, -123.21109008789062]"
college_chemistry_test,60,"Question: Which of the following compounds has a 1H resonance approximately 1.55 kHz away from TMS on a spectrometer with a 12.0 T magnet?
A. CH3F
B. CH3Cl
C. CH3Br
D. CH3I

Answer: B",college_chemistry_test_correct_60_B,longformer-13000_13499.parquet,pythia-160m-step100000-12000_12999.parquet,-169.17098999023438,60,-166.85848999023438,3,"[-166.85848999023438, -167.9864501953125, -168.9239501953125]"
college_chemistry_test,61,"Question: Calculate the equilibrium polarization of 13C nuclei in a 20.0 T magnetic field at 300 K.
A. 10.8 x 10^-5
B. 4.11 x 10^-5
C. 3.43 x 10^-5
D. 1.71 x 10^-5

Answer: D",college_chemistry_test_correct_61_D,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-183.6343536376953,67,-181.60614013671875,3,"[-181.60614013671875, -183.3111114501953, -183.6968536376953]"
college_chemistry_test,62,"Question: The magnetic moment (μI) of an unknown nuclide is 2.884 x 10^-27 J T-1. Given the nuclear spin is known to be 1, identify the unknown nuclide.
A. 14N
B. 2H
C. 19F
D. 6Li

Answer: B",college_chemistry_test_correct_62_B,longformer-14000_14499.parquet,pythia-160m-step100000-14000_14999.parquet,-250.1943817138672,65,-248.0693817138672,3,"[-248.0693817138672, -249.9443817138672, -250.1318817138672]"
college_chemistry_test,63,"Question: Which of the following is (are) characteristic of mass spectrometry?
I. Analyte molecules are converted to gaseous ions.
II. The ions are separated according to their mass-to-charge ratio.
III. In addition to compound identification, mass spectra can be utilized to determine precise isotopic masses and isotopic ratios.
A. II only
B. I and II only
C. I and III only
D. I, II, and III

Answer: D",college_chemistry_test_correct_63_D,longformer-39500_39999.parquet,pythia-160m-step100000-39000_39999.parquet,-248.49899291992188,99,-246.43649291992188,3,"[-246.43649291992188, -248.24899291992188, -248.56149291992188]"
college_chemistry_test,64,"Question: Which of the following types of spectroscopy is a light-scattering technique?
A. Nuclear magnetic resonance
B. Infrared
C. Raman
D. Ultraviolet-visible

Answer: C",college_chemistry_test_correct_64_C,longformer-10500_10999.parquet,pythia-160m-step100000-11000_11999.parquet,-110.4608154296875,41,-107.38949584960938,3,"[-107.38949584960938, -109.50970458984375, -109.57211303710938]"
college_chemistry_test,65,"Question: When the Heisenberg uncertainty principle is applied to a quantum mechanical particle in the lowest energy level of a one-dimensional box, which of the following is true?
A. Momentum is known exactly, but no information about position can be known.
B. Position is known exactly, but no information about momentum can be known.
C. No information about either position or momentum can be known.
D. Neither position nor momentum can be known exactly.

Answer: D",college_chemistry_test_correct_65_D,longformer-45500_45999.parquet,pythia-160m-step100000-45000_45999.parquet,-214.4051971435547,98,-212.8798828125,3,"[-212.8798828125, -214.2801971435547, -215.05711364746094]"
college_chemistry_test,66,"Question: The dissociation energy for a hydrogen-bromine bond is defined as the change in enthalpy, DH, for which of the following reactions?
A. 2 HBr(g) → H2(g) + Br2(l)
B. HBr(g) → H+(g) + Br−(g)
C. H(g) + Br(g) → HBr(g)
D. HBr(g) → H(g) + Br(g)

Answer: D",college_chemistry_test_correct_66_D,longformer-24500_24999.parquet,pythia-160m-step100000-24000_24999.parquet,-242.5061798095703,104,-241.4436798095703,3,"[-241.4436798095703, -242.6311798095703, -244.0061798095703]"
college_chemistry_test,67,"Question: 23Na has an NMR frequency of 198.52 MHz in a 750 MHz NMR spectrometer. What is its magnetogyric ratio?
A. 101.1 x 10^7 T-1 s-1
B. 26.75 x 10^7 T-1 s-1
C. 7.081 x 10^7 T-1 s-1
D. 0.9377 x 10^7 T-1 s-1

Answer: C",college_chemistry_test_correct_67_C,longformer-19000_19499.parquet,pythia-160m-step100000-19000_19999.parquet,-251.38192749023438,95,-248.94442749023438,3,"[-248.94442749023438, -250.69442749023438, -249.84762573242188]"
college_chemistry_test,68,"Question: Exact solutions of the Schrödinger equation CANNOT be obtained for a
A. simple harmonic oscillator
B. particle in a one-dimensional box
C. rigid rotor
D. helium atom

Answer: D",college_chemistry_test_correct_68_D,longformer-13500_13999.parquet,pythia-160m-step100000-13000_13999.parquet,-150.3941192626953,44,-147.78404235839844,3,"[-147.78404235839844, -149.9669189453125, -150.09654235839844]"
college_chemistry_test,69,"Question: What is the limiting high-temperature molar heat capacity at constant volume (C_V) of a gas-phase diatomic molecule?
A. 1.5R
B. 2R
C. 2.5R
D. 3.5R

Answer: D",college_chemistry_test_correct_69_D,longformer-10000_10499.parquet,pythia-160m-step100000-10000_10999.parquet,-162.1822967529297,59,-160.02040100097656,3,"[-161.02040100097656, -163.29847717285156, -160.02040100097656]"
college_chemistry_test,70,"Question: The +1 oxidation state is more stable than the +3 oxidation state for which group 13 element?
A. B
B. Al
C. In
D. Tl

Answer: D",college_chemistry_test_correct_70_D,longformer-5000_5499.parquet,pythia-160m-step100000-5000_5999.parquet,-163.02732849121094,43,-160.46482849121094,3,"[-160.46482849121094, -161.21482849121094, -162.01242065429688]"
college_chemistry_test,71,"Question: The fact that the infrared absorption frequency of deuterium chloride (DCl) is shifted from that of hydrogen chloride (HCl) is due to the differences in their
A. electron distribution
B. dipole moment
C. force constant
D. reduced mass

Answer: D",college_chemistry_test_correct_71_D,longformer-24000_24499.parquet,pythia-160m-step100000-24000_24999.parquet,-180.0610809326172,57,-180.8819122314453,3,"[-180.8819122314453, -182.34327697753906, -182.6944122314453]"
college_chemistry_test,72,"Question: The number of allowed energy levels for the 55Mn nuclide are:
A. 3
B. 5
C. 8
D. 4

Answer: A",college_chemistry_test_correct_72_A,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-116.83354949951172,36,-119.22221374511719,3,"[-120.05785369873047, -119.22221374511719, -120.15971374511719]"
college_chemistry_test,73,"Question: A substance that is NOT generally considered to be a toxic pollutant in water is
A. carbonic acid
B. a halogenated hydrocarbon
C. lead
D. mercury

Answer: A",college_chemistry_test_correct_73_A,longformer-9500_9999.parquet,pythia-160m-step100000-9000_9999.parquet,-130.27731323242188,41,-131.87388610839844,3,"[-131.87388610839844, -132.12388610839844, -132.26620483398438]"
college_chemistry_test,74,"Question: All proteins absorb electromagnetic radiation of wavelength around 190 nm, which corresponds to a π → π* excitation in the protein molecule. In which region of the spectrum is this wavelength found?
A. X-ray
B. Ultraviolet
C. Visible
D. Infrared

Answer: B",college_chemistry_test_correct_74_B,longformer-25500_25999.parquet,pythia-160m-step100000-25000_25999.parquet,-213.92515563964844,61,-211.92515563964844,3,"[-211.92515563964844, -213.42515563964844, -213.80015563964844]"
college_chemistry_test,75,"Question: The rotational correlation time of a spherical object of radius r immersed in a liquid with viscosity η is given by the Stokes equation: τc = 4πηr3/3kBT. A small molecule with relative molecular mass Mr = 100 in water at 298 K has τc = 50 ps. Assuming that Mr is proportional to the molecular volume, estimate τc for a small protein with Mr = 8400.
A. 420 ns
B. 42 ns
C. 4.2 ns
D. 420 ps

Answer: C",college_chemistry_test_correct_75_C,longformer-40000_40499.parquet,pythia-160m-step100000-40000_40999.parquet,-387.4266052246094,105,-385.549072265625,3,"[-385.549072265625, -387.9266052246094, -388.1141052246094]"
college_chemistry_test,76,"Question: Chlorofluorocarbons (CFCs) such as F3CCCl3 are implicated in the decomposition of stratospheric ozone. Which of the following methods would be best suited to measurement of trace amounts (sub-ppb) of CFCs in an air sample?
A. Gas chromatographic separation of the air sample on a capillary column followed by electron capture detection
B. Gas chromatographic separation of the air sample on a packed column followed by thermal conductivity detection
C. Gas chromatographic separation of the air sample on a capillary column followed by flame ionization detection
D. Conversion of the sample of the chlorinated compounds to chloride ions, followed by titration with Ag+

Answer: A",college_chemistry_test_correct_76_A,longformer-51500_51999.parquet,pythia-160m-step100000-51000_51999.parquet,-360.6058349609375,130,-360.8558349609375,3,"[-361.9183349609375, -360.8558349609375, -361.9183349609375]"
college_chemistry_test,77,"Question: The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?
A. B12 icosahedra
B. B8 cubes
C. B6 octahedra
D. B4 tetrahedra

Answer: A",college_chemistry_test_correct_77_A,longformer-18000_18499.parquet,pythia-160m-step100000-18000_18999.parquet,-190.12184143066406,54,-189.37184143066406,3,"[-189.37184143066406, -191.74684143066406, -192.4265899658203]"
college_chemistry_test,78,"Question: A buffer is made from equal concentrations of a weak acid and its conjugate base. Doubling the volume of the buffer solution by adding water has what effect on its pH?
A. It has little effect.
B. It significantly increases the pH.
C. It significantly decreases the pH.
D. It changes the pH asymptotically to the pKa of the acid.

Answer: A",college_chemistry_test_correct_78_A,longformer-34000_34499.parquet,pythia-160m-step100000-34000_34999.parquet,-223.33396911621094,81,-224.89646911621094,3,"[-224.89646911621094, -226.33396911621094, -224.95896911621094]"
