split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
high_school_biology_test,190,"Question: Kangaroo rats are better able to concentrate urine than humans are. It would be expected that, compared to the nephrons of human kidneys, the nephrons of kangaroo-rat kidneys would have
A. thicker walls, which are impermeable to water
B. shorter loops of Henle
C. longer loops of Henle
D. shorter collecting ducts

Answer: C",high_school_biology_test_correct_190_C,longformer-33000_33499.parquet,pythia-6_9b-step16-33000_33999.parquet,-783.7308349609375,73,-782.6746826171875,3,"[-784.801513671875, -782.6746826171875, -783.4832763671875]"
high_school_biology_test,191,"Question: The geneticist Mary Lyon hypothesized the existence of structures visible just under the nuclear membrane in mammals, which were later named Barr bodies. Which of the following statement is NOT correct about Barr bodies?
A. In the early female embryo, one copy of the X chromosome becomes inactivated in every body cell.
B. The same chromosome in every cell of a normal female is inactivated.
C. A male with the XXY genotype will have one Barr body.
D. Barr bodies consist of highly methylated DNA.

Answer: B",high_school_biology_test_correct_191_B,longformer-48000_48499.parquet,pythia-6_9b-step16-48000_48999.parquet,-1009.4403686523438,108,-1009.6708374023438,3,"[-1011.3471069335938, -1010.9656372070312, -1009.6708374023438]"
high_school_biology_test,192,"Question: An animal cell that is permeable to water but not salts has an internal NaCl concentration of 10%. If placed in freshwater the cell will
A. plasmolyze
B. swell and eventually lyse
C. endocytose water into a large central vacuole
D. shrivel

Answer: B",high_school_biology_test_correct_192_B,longformer-25000_25499.parquet,pythia-6_9b-step16-24000_24999.parquet,-611.3099975585938,58,-612.3436889648438,3,"[-613.4652709960938, -613.10791015625, -612.3436889648438]"
high_school_biology_test,193,"Question: Chemiosmosis occurs in I.Mitochondria II. Nuclei III. Chloroplasts
A. I only
B. II only
C. III only
D. I and III

Answer: D",high_school_biology_test_correct_193_D,longformer-4500_4999.parquet,pythia-6_9b-step16-4000_4999.parquet,-422.7960205078125,40,-421.4805908203125,3,"[-424.3363037109375, -421.4805908203125, -423.69482421875]"
high_school_biology_test,194,"Question: All of the following are examples of events that can prevent interspecific breeding EXCEPT
A. the potential mates experience geographic isolation
B. the potential mates experience behavioral isolation
C. the potential mates have different courtship rituals
D. the potential mates have similar breeding seasons

Answer: D",high_school_biology_test_correct_194_D,longformer-32500_32999.parquet,pythia-6_9b-step16-32000_32999.parquet,-559.9669799804688,59,-559.7755737304688,3,"[-561.6430053710938, -559.7755737304688, -561.3662109375]"
high_school_biology_test,195,"Question: The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of
A. allopatric speciation.
B. sympatric speciation.
C. genetic drift.
D. gene flow.

Answer: A",high_school_biology_test_correct_195_A,longformer-32500_32999.parquet,pythia-6_9b-step16-32000_32999.parquet,-713.7833862304688,72,-711.3139038085938,3,"[-711.3139038085938, -712.7059936523438, -712.0580444335938]"
high_school_biology_test,196,"Question: If two modern organisms are distantly related in an evolutionary sense, then one should expect that
A. they live in very different habitats.
B. they should share fewer homologous structures than two more closely related organisms.
C. their chromosomes should be very similar.
D. they shared a common ancestor relatively recently.

Answer: B",high_school_biology_test_correct_196_B,longformer-34500_34999.parquet,pythia-6_9b-step16-34000_34999.parquet,-635.5061645507812,71,-636.0481567382812,3,"[-637.7793579101562, -636.9876098632812, -636.0481567382812]"
high_school_biology_test,197,"Question: When water evaporates from the surface of a pond, what happens to the remaining liquid water?
A. The surface water cools.
B. The surface water warms.
C. The surface water temperature remains unchanged.
D. The pH of the remaining water decreases.

Answer: A",high_school_biology_test_correct_197_A,longformer-25500_25999.parquet,pythia-6_9b-step16-25000_25999.parquet,-537.4059448242188,62,-535.0199584960938,3,"[-535.0199584960938, -536.4647827148438, -535.8275756835938]"
high_school_biology_test,198,"Question: Members of which of the following groups are most likely to be surrounded by a protein coat?
A. Viruses
B. Bacteria
C. Eukaryotes
D. Archaea

Answer: A",high_school_biology_test_correct_198_A,longformer-9000_9499.parquet,pythia-6_9b-step16-9000_9999.parquet,-390.78558349609375,41,-388.33392333984375,3,"[-388.33392333984375, -389.89837646484375, -389.20599365234375]"
high_school_biology_test,199,"Question: Villi and microvilli are present in the small intestine and aid in reabsorption by
A. increasing the surface area of the small intestine
B. decreasing the surface area of the small intestine
C. making the small intestine more hydrophilic
D. making the small intestine more hydrophobic

Answer: A",high_school_biology_test_correct_199_A,longformer-30000_30499.parquet,pythia-6_9b-step16-30000_30999.parquet,-569.9057006835938,61,-568.1051635742188,3,"[-568.1051635742188, -569.2479858398438, -568.4176635742188]"
high_school_biology_test,200,"Question: The transfer of DNA between two bacterial cells connected by sex pili is known as
A. specialized transduction.
B. conjugation.
C. transformation.
D. generalized transduction.

Answer: B",high_school_biology_test_correct_200_B,longformer-15000_15499.parquet,pythia-6_9b-step16-15000_15999.parquet,-359.0508728027344,44,-360.0118103027344,3,"[-361.7955017089844, -360.9541931152344, -360.0118103027344]"
high_school_biology_test,201,"Question: More than a dozen species of Darwin's finches with various specialized adaptations inhabit the Galápagos Islands. Each species possesses a specialized adaptation for obtaining food. Why is it that similar adaptations do not exist among the finches of the South American mainland, the presumed origin of the Galápagos finch ancestor?
A. The various foods available on the mainland are different than those on the Galápagos Islands.
B. South American predators limited evolution of the mainland finch.
C. Reproductive isolation is not possible on the mainland.
D. The available niches that the Darwin's finches exploited on the Galápagos Islands were already occupied by other species of birds on the mainland.

Answer: D",high_school_biology_test_correct_201_D,longformer-52000_52499.parquet,pythia-6_9b-step16-52000_52999.parquet,-1439.552734375,134,-1438.986328125,3,"[-1441.4365234375, -1438.986328125, -1440.376953125]"
high_school_biology_test,202,"Question: Which of the events described below agrees with the idea of catastrophism?
A. The gradual uplift of the Himalayas by the collision of the Australian crustal plate with the Eurasian crustal plate
B. The formation of the Grand Canyon by the Colorado River over millions of years
C. The gradual deposition of sediments many kilometers thick on the floors of seas and oceans
D. The sudden demise of the dinosaurs, and various other groups, by the impact of a large extraterrestrial body with Earth

Answer: D",high_school_biology_test_correct_202_D,longformer-47500_47999.parquet,pythia-6_9b-step16-47000_47999.parquet,-1012.44287109375,102,-1012.45556640625,3,"[-1014.1962890625, -1012.45556640625, -1013.01953125]"
high_school_biology_test,203,"Question: Which of the following statements correctly describes what happens to the preRNA during RNA processing?
A. Introns are removed in the nucleus. A 5′ cap and the poly-A tail are added after the preRNA leaves the nucleus.
B. Introns are removed and both a 5′ cap and a poly-A tail are added before the preRNA leaves the nucleus.
C. Exons are removed and a 5′ cap is added before the preRNA leaves the nucleus. After leaving the nucleus, the poly-A tail is added.
D. Point mutations are repaired, exons are removed, and both a 5′ cap and a poly-A tail are added before the preRNA leaves the nucleus.

Answer: B",high_school_biology_test_correct_203_B,longformer-50500_50999.parquet,pythia-6_9b-step16-50000_50999.parquet,-1358.11181640625,145,-1358.30322265625,3,"[-1360.43359375, -1359.39404296875, -1358.30322265625]"
high_school_biology_test,204,"Question: A small population of birds is blown to an isolated island by a hurricane and establishes a colony. The gene pool of the newly established population of birds is likely to reflect the effects of which of the following?
A. Directed mutation
B. Genetic drift
C. Adaptive radiation
D. Disruptive selection

Answer: B",high_school_biology_test_correct_204_B,longformer-31500_31999.parquet,pythia-6_9b-step16-32000_32999.parquet,-610.7152709960938,68,-611.4105834960938,3,"[-613.1083374023438, -612.0082397460938, -611.4105834960938]"
high_school_biology_test,205,"Question: Nymphaea odorata, a water lily, is an aquatic plant whose leaves and flowers float on the surface of the water. Which of the following characteristics would be expected for leaves of this plant?
A. stomata on the top surface and relatively few water-conducting (xylem) cells
B. stomata on the top surface and relatively many water-conducting (xylem) cells
C. stomata on the bottom surface and relatively few water-conducting (xylem) cells
D. stomata on the bottom surface and relatively many water-conducting (xylem) cells

Answer: A",high_school_biology_test_correct_205_A,longformer-48500_48999.parquet,pythia-6_9b-step16-48000_48999.parquet,-1304.666015625,116,-1302.072998046875,3,"[-1302.072998046875, -1304.01220703125, -1303.190185546875]"
high_school_biology_test,206,"Question: Which of the following statements is not correct about lipids?
A. Lipids consist of fatty acids and glycerol.
B. Steroids are examples of lipids.
C. The molecules of a saturated fatty acid are packed so close together that they form a solid at room temperature.
D. The head of a phospholipid is hydrophobic, and the tails are hydrophilic.

Answer: D",high_school_biology_test_correct_206_D,longformer-35000_35499.parquet,pythia-6_9b-step16-35000_35999.parquet,-701.1473388671875,79,-700.4500732421875,3,"[-702.8895263671875, -700.4500732421875, -701.5614013671875]"
