split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
econometrics_dev,3,"Question: What would be then consequences for the OLS estimator if heteroscedasticity is present in a regression model but ignored?
A. It will be biased
B. It will be inconsistent
C. It will be inefficient
D. All of (a), (b) and (c) will be true.

Answer: C",econometrics_dev_correct_3_C,longformer-24500_24999.parquet,pythia-160m-24000_24999.parquet,-191.91343688964844,67,-189.17800903320312,3,"[-189.41343688964844, -189.17800903320312, -191.91343688964844]"
econometrics_dev,4,"Question: Suppose now that a researcher wishes to use information criteria to determine the optimal lag length for a VAR. 500 observations are available for the bi-variate VAR, and the values of the determinant of the variance-covariance matrix of residuals are 0.0336, 0.0169, 0.0084, and 0.0062 for 1, 2, 3, and 4 lags respectively. What is the optimal model order according to Akaike's information criterion?
A. 1 lag
B. 2 lags
C. 3 lags
D. 4 lags

Answer: C",econometrics_dev_correct_4_C,longformer-45000_45499.parquet,pythia-160m-45000_45999.parquet,-343.189697265625,114,-341.189697265625,3,"[-341.189697265625, -342.689697265625, -344.189697265625]"
electrical_engineering_test,0,"Question: The Barkhausen criterion for an oscillator
A. Loop gain should be unity
B. Loop gain should be less than unity
C. The phase of a feedback signal with respect to input should be 0° or 360°
D. Both A and C

Answer: D",electrical_engineering_test_correct_0_D,longformer-19500_19999.parquet,pythia-160m-19000_19999.parquet,-201.1172637939453,58,-198.6172637939453,3,"[-198.6172637939453, -200.1172637939453, -201.1172637939453]"
electrical_engineering_test,1,"Question: Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because
A. It loads the circuit moderately.
B. It loads the circuit to maximum extent.
C. It uses centre zero galvanometer instead of voltmeter.
D. It does not load the circuit at all.

Answer: D",electrical_engineering_test_correct_1_D,longformer-30500_30999.parquet,pythia-160m-30000_30999.parquet,-232.06040954589844,67,-229.5603790283203,3,"[-229.5603790283203, -232.56040954589844, -232.06040954589844]"
electrical_engineering_test,2,"Question: Which of these sets of logic gates are designated as universal gates?
A. NOR, NAND.
B. XOR, NOR, NAND.
C. OR, NOT, AND.
D. NOR, NAND, XNOR.

Answer: A",electrical_engineering_test_correct_2_A,longformer-9000_9499.parquet,pythia-160m-8000_8999.parquet,-137.4542236328125,54,-139.97491455078125,3,"[-139.97491455078125, -139.97491455078125, -140.47491455078125]"
electrical_engineering_test,3,"Question: A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is
A. 30° to 150°.
B. 30° to 180°.
C. 60° to 120°.
D. 60° to 180°.

Answer: A",electrical_engineering_test_correct_3_A,longformer-27000_27499.parquet,pythia-160m-27000_27999.parquet,-300.7508544921875,82,-303.2508544921875,3,"[-303.2508544921875, -303.2508544921875, -303.7508544921875]"
electrical_engineering_test,4,"Question: A box which tells the effect of inputs on control sub system is known as
A. Data Box.
B. Logical box.
C. Decision box.
D. State box.

Answer: C",electrical_engineering_test_correct_4_C,longformer-7500_7999.parquet,pythia-160m-7000_7999.parquet,-153.99697875976562,46,-150.99697875976562,3,"[-150.99697875976562, -153.99697875976562, -154.49697875976562]"
electrical_engineering_test,5,"Question: Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is
A. same as that produced by one plate.
B. double the field produced by one plate.
C. dependent on coordinates of field points.
D. zero.

Answer: D",electrical_engineering_test_correct_5_D,longformer-30500_30999.parquet,pythia-160m-30000_30999.parquet,-243.7183074951172,71,-241.2183074951172,3,"[-241.2183074951172, -243.4578094482422, -243.7183074951172]"
electrical_engineering_test,6,"Question: The resistance in the circuit of the moving coil of a dynamometer wattmeter should be
A. Low.
B. Very low.
C. High.
D. Almost zero.

Answer: C",electrical_engineering_test_correct_6_C,longformer-7500_7999.parquet,pythia-160m-7000_7999.parquet,-147.23760986328125,44,-144.73760986328125,3,"[-144.73760986328125, -145.4983367919922, -146.73760986328125]"
electrical_engineering_test,7,"Question: The following are the necessary requirements of an oscillator
A. Amplitude stability
B. Frequency stability
C. Power stability
D. Both A and B

Answer: D",electrical_engineering_test_correct_7_D,longformer-9000_9499.parquet,pythia-160m-9000_9999.parquet,-111.11503601074219,38,-107.61503601074219,3,"[-107.61503601074219, -110.61503601074219, -110.61503601074219]"
electrical_engineering_test,8,"Question: The normal voltage used in directional heating is
A. 1.5 KV.
B. 15 KV.
C. 33 KV.
D. 66 KV.

Answer: A",electrical_engineering_test_correct_8_A,longformer-1500_1999.parquet,pythia-160m-1000_1999.parquet,-114.96246337890625,41,-117.46247100830078,3,"[-117.46247100830078, -117.9610595703125, -118.83019256591797]"
electrical_engineering_test,9,"Question: LC oscillators are used for produce a waveform with frequency ranging from
A. 1MHz to 500 MHz
B. 100 KHz to 500 MHz
C. 1 KHz to 1 MHz
D. 1MHz to 100 GHz

Answer: A",electrical_engineering_test_correct_9_A,longformer-11000_11499.parquet,pythia-160m-11000_11999.parquet,-158.42323303222656,51,-161.05384826660156,3,"[-161.55384826660156, -161.05384826660156, -162.05384826660156]"
electrical_engineering_test,10,"Question: A working diode must have
A. High resistance when forward or reverse biased
B. Low resistance when forward biased, while high resistance when reverse bias
C. High resistance when forward biased, while low resistance when reverse bias
D. Low resistance when forward or reverse biased

Answer: B",electrical_engineering_test_correct_10_B,longformer-30000_30499.parquet,pythia-160m-29000_29999.parquet,-144.0279083251953,62,-141.5279083251953,3,"[-141.5279083251953, -144.52792358398438, -143.5279083251953]"
electrical_engineering_test,11,"Question: What is the name of the fluorescent material that gives red colour fluorescence?
A. Zinc silicate.
B. Calcium silicate.
C. Zinc sulphide.
D. Magnesium silicate.

Answer: D",electrical_engineering_test_correct_11_D,longformer-12500_12999.parquet,pythia-160m-12000_12999.parquet,-129.37017822265625,45,-127.37017822265625,3,"[-127.37017822265625, -128.87017822265625, -127.44868469238281]"
electrical_engineering_test,12,"Question: How many bits are required to store one BCD digit ?
A. 1
B. 2
C. 3
D. 4

Answer: D",electrical_engineering_test_correct_12_D,longformer-500_999.parquet,pythia-160m-0_999.parquet,-91.1853256225586,34,-88.6853256225586,3,"[-88.6853256225586, -88.6853256225586, -90.6853256225586]"
electrical_engineering_test,13,"Question: Commutator in DC generator is used for
A. collecting of current
B. reduce losses
C. increase efficiency
D. convert AC armature current in to DC

Answer: D",electrical_engineering_test_correct_13_D,longformer-9500_9999.parquet,pythia-160m-9000_9999.parquet,-177.41180419921875,40,-175.41180419921875,3,"[-175.41180419921875, -177.91180419921875, -176.91180419921875]"
electrical_engineering_test,14,"Question: 1 F is theoretically equal to
A. 1 ohm of resistance
B. ratio of 1 V to 1 C
C. ratio of 1 C to 1 V
D. none of these

Answer: C",electrical_engineering_test_correct_14_C,longformer-4500_4999.parquet,pythia-160m-4000_4999.parquet,-154.88340759277344,46,-152.78878784179688,3,"[-152.78878784179688, -154.78880310058594, -155.28880310058594]"
electrical_engineering_test,15,"Question: How many entries will be in the truth table of a 3 input NAND gate ?
A. 3
B. 6
C. 8
D. 9

Answer: C",electrical_engineering_test_correct_15_C,longformer-1500_1999.parquet,pythia-160m-1000_1999.parquet,-117.85057067871094,39,-115.41793823242188,3,"[-115.41793823242188, -117.85057067871094, -120.27684783935547]"
electrical_engineering_test,16,"Question: In decimal number system what is MSD
A. First digit from left to right
B. First digit from right to left
C. Middle digit
D. Mean of all digits

Answer: A",electrical_engineering_test_correct_16_A,longformer-9500_9999.parquet,pythia-160m-9000_9999.parquet,-132.672607421875,44,-134.672607421875,3,"[-134.672607421875, -134.672607421875, -134.672607421875]"
electrical_engineering_test,17,"Question: In Digital Logic Designs, GAL is abbreviated as
A. General Advance Logic
B. General Array Logic
C. Generic Advance Logic
D. Generic Array Logic

Answer: D",electrical_engineering_test_correct_17_D,longformer-9500_9999.parquet,pythia-160m-9000_9999.parquet,-151.32269287109375,40,-149.82269287109375,3,"[-149.82269287109375, -154.3052215576172, -152.82269287109375]"
electrical_engineering_test,18,"Question: Inintel 8085A microprocessor ALE signal is made high to
A. Enable the data bus to be used as low order address bus
B. To latch data D0-D7 from data bus
C. To disable data bus
D. To achieve all the functions listed above

Answer: A",electrical_engineering_test_correct_18_A,longformer-22000_22499.parquet,pythia-160m-22000_22999.parquet,-266.8904724121094,63,-268.8904724121094,3,"[-269.8904724121094, -268.8904724121094, -269.3904724121094]"
electrical_engineering_test,19,"Question: For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?
A. 111.9 ohm
B. 11.19 ohm
C. 108 ohm
D. 115 ohm

Answer: A",electrical_engineering_test_correct_19_A,longformer-23500_23999.parquet,pythia-160m-23000_23999.parquet,-309.7884521484375,67,-311.2884521484375,3,"[-311.7884521484375, -311.2884521484375, -311.7884521484375]"
electrical_engineering_test,20,"Question: The concept of V/f control of inverters driving induction motors resuls in
A. constant torque operation
B. speed reversal
C. reduced magnetic loss
D. hormonic elimination

Answer: A",electrical_engineering_test_correct_20_A,longformer-14500_14999.parquet,pythia-160m-14000_14999.parquet,-224.03683471679688,43,-226.15818786621094,3,"[-226.65818786621094, -226.53683471679688, -226.15818786621094]"
electrical_engineering_test,21,"Question: The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is
A. 0.015 joule.
B. 0.15 joule.
C. 0.015 joule.
D. 1.15 joule.

Answer: B",electrical_engineering_test_correct_21_B,longformer-20000_20499.parquet,pythia-160m-20000_20999.parquet,-219.2517852783203,70,-217.7517852783203,3,"[-217.7517852783203, -220.7517852783203, -220.7517852783203]"
