split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
clinical_knowledge_test,258,"Question: When teaching a patient inhaler technique, how will you ensure that a large proportion of the drug reaches the lower airways?
A. Ask them to take lots of small, quick breaths in before using the inhaler.
B. Ask them to breathe normally when using the inhaler.
C. Ask them to perform the procedure as quickly as they can.
D. Ask them to hold their breath at the end of the inspiration on using the inhaler.

Answer: D",clinical_knowledge_test_correct_258_D,longformer-42000_42499.parquet,pythia-6_9b-42000_42999.parquet,-198.1640167236328,97,-197.9374542236328,3,"[-198.0233917236328, -198.1718292236328, -197.9374542236328]"
clinical_knowledge_test,259,"Question: Why should a patient stand or sit as upright as possible when recording a peak flow rate?
A. To ensure best lung expansion and accuracy and consistency of readings.
B. This is the most comfortable position to perform any breathing test.
C. The counter on the meter will not move if the patient is lying down.
D. To ensure that their technique can be observed easily.

Answer: A",clinical_knowledge_test_correct_259_A,longformer-37500_37999.parquet,pythia-6_9b-37000_37999.parquet,-214.14669799804688,86,-213.67013549804688,3,"[-213.67013549804688, -213.91232299804688, -213.86544799804688]"
clinical_knowledge_test,260,"Question: Why might a patient need a tracheostomy?
A. To repair vocal cords after paralysis.
B. To aid swallowing.
C. As an aid to weaning patients from a ventilator.
D. Prior to neck surgery.

Answer: C",clinical_knowledge_test_correct_260_C,longformer-16500_16999.parquet,pythia-6_9b-16000_16999.parquet,-121.99652099609375,53,-121.84808349609375,3,"[-122.01214599609375, -122.01214599609375, -121.84808349609375]"
clinical_knowledge_test,261,"Question: In general, the higher the intensity of exercise, the greater the proportional contribution of:
A. aerobic energy production.
B. anaerobic energy production.
C. the TCA cycle (Krebs' cycle) to the production of ATP.
D. the electron transfer chain to the production of ATP.

Answer: B",clinical_knowledge_test_correct_261_B,longformer-29000_29499.parquet,pythia-6_9b-28000_28999.parquet,-127.75588989257812,68,-127.34963989257812,3,"[-127.34963989257812, -127.74807739257812, -127.88088989257812]"
clinical_knowledge_test,262,"Question: What is the second commonest hospital acquired infection?
A. Urinary infection.
B. Wound infection.
C. Upper respiratory tract infection.
D. Ventilator-associated pneumonia.

Answer: D",clinical_knowledge_test_correct_262_D,longformer-15000_15499.parquet,pythia-6_9b-15000_15999.parquet,-75.04743957519531,44,-74.81306457519531,3,"[-75.53962707519531, -74.81306457519531, -74.85993957519531]"
clinical_knowledge_test,263,"Question: Phosphocreatine in the muscle cell is found in:
A. the mitochondria.
B. all subcellular compartments.
C. the sarcolemma.
D. the cytoplasm.

Answer: D",clinical_knowledge_test_correct_263_D,longformer-8500_8999.parquet,pythia-6_9b-8000_8999.parquet,-84.9918212890625,41,-84.4136962890625,3,"[-84.4136962890625, -84.5386962890625, -84.5933837890625]"
clinical_knowledge_test,264,"Question: The patient's self-report of pain is important because health care staff:
A. can overestimate the intensity of the patient's pain.
B. underestimate the intensity of the patient's pain.
C. do not possess an objective way of assessing pain.
D. can use the information to prescribe and administer the least possible amount of pain relief.

Answer: C",clinical_knowledge_test_correct_264_C,longformer-35000_35499.parquet,pythia-6_9b-35000_35999.parquet,-169.11839294433594,79,-168.96995544433594,3,"[-169.43870544433594, -169.03245544433594, -168.96995544433594]"
clinical_knowledge_validation,0,"Question: Type I muscle fibres have the following characteristics:
A. white, glycolytic, slow contracting.
B. white, oxidative, slow contracting.
C. red, oxidative, fast contracting.
D. red, oxidative, slow contracting.

Answer: D",clinical_knowledge_validation_correct_0_D,longformer-20500_20999.parquet,pythia-6_9b-20000_20999.parquet,-95.91478729248047,56,-95.76634979248047,3,"[-95.76634979248047, -95.81322479248047, -96.18041229248047]"
clinical_knowledge_validation,1,"Question: Mr Wood has just returned from surgery and has severe internal bleeding. Which of the following observations would you NOT expect to find on undertaking post-operative observations?
A. Hypotension.
B. Bradycardia.
C. Confusion
D. Tachypnoea.

Answer: B",clinical_knowledge_validation_correct_1_B,longformer-25000_25499.parquet,pythia-6_9b-25000_25999.parquet,-152.32815551757812,57,-152.28128051757812,3,"[-152.46096801757812, -152.35159301757812, -152.28128051757812]"
clinical_knowledge_validation,2,"Question: Which of the following represents Cushing's response?
A. Low blood pressure, tachycardia.
B. High blood pressure, tachycardia.
C. Low blood pressure, bradycardia.
D. High blood pressure, bradycardia.

Answer: D",clinical_knowledge_validation_correct_2_D,longformer-19000_19499.parquet,pythia-6_9b-19000_19999.parquet,-74.12918090820312,52,-73.98855590820312,3,"[-74.73855590820312, -74.15261840820312, -73.98855590820312]"
clinical_knowledge_validation,3,"Question: How many 'true' movements are available at the hip?
A. 4
B. 5
C. 6
D. 7

Answer: C",clinical_knowledge_validation_correct_3_C,longformer-500_999.parquet,pythia-6_9b-0_999.parquet,-73.91734313964844,35,-74.19078063964844,3,"[-75.31578063964844, -74.19078063964844, -74.46421813964844]"
clinical_knowledge_validation,4,"Question: For patients with asthma, how many times a day should a peak flow reading be taken?
A. Daily.
B. Twice a day.
C. Three times a week.
D. Once a week.

Answer: B",clinical_knowledge_validation_correct_4_B,longformer-10000_10499.parquet,pythia-6_9b-10000_10999.parquet,-72.73440551757812,52,-72.80471801757812,3,"[-73.78909301757812, -72.80471801757812, -73.39846801757812]"
clinical_knowledge_validation,5,"Question: Which of the following is incorrect?
A. Dentures should be removed at night.
B. Dentures should be cleaned on removal from mouth.
C. Dentures should be stored in a named pot.
D. Dentures should be stored dry.

Answer: D",clinical_knowledge_validation_correct_5_D,longformer-20500_20999.parquet,pythia-6_9b-20000_20999.parquet,-106.69861602783203,57,-106.90955352783203,3,"[-107.25330352783203, -106.92517852783203, -106.90955352783203]"
clinical_knowledge_validation,6,"Question: Why might you choose to use a silicone catheter (as of 2020 medical knowledge)?
A. Because the patient does not like the others.
B. Because the patient is allergic to latex.
C. Because there are no other kinds of catheter at your disposal.
D. Because it is cheaper.

Answer: B",clinical_knowledge_validation_correct_6_B,longformer-28000_28499.parquet,pythia-6_9b-28000_28999.parquet,-162.52682495117188,69,-162.45651245117188,3,"[-162.49557495117188, -162.45651245117188, -162.72213745117188]"
clinical_knowledge_validation,7,"Question: The recommended dose of creatine to load the muscles of a 70 kg man within one week is:
A. 2 g/day.
B. 5 g/day.
C. 10 g/day.
D. 20 g/day.

Answer: D",clinical_knowledge_validation_correct_7_D,longformer-8500_8999.parquet,pythia-6_9b-8000_8999.parquet,-100.94081115722656,58,-100.42518615722656,3,"[-101.01893615722656, -100.77674865722656, -100.42518615722656]"
clinical_knowledge_validation,8,"Question: The coding sequences of genes are called:
A. extrons.
B. exons.
C. introns.
D. codons.

Answer: B",clinical_knowledge_validation_correct_8_B,longformer-1000_1499.parquet,pythia-6_9b-1000_1999.parquet,-76.99906921386719,35,-77.07719421386719,3,"[-77.07719421386719, -77.36625671386719, -77.28031921386719]"
clinical_knowledge_validation,9,"Question: Which of the following is true with regards to the anatomy involved in the rectal examination?
A. The sacrum is palpated anteriorly
B. The pubic bone is palpated anteriorly in both sexes
C. In the male the testes can be appreciated anteriorly
D. The cervix can sometimes be felt anteriorly in the female

Answer: D",clinical_knowledge_validation_correct_9_D,longformer-32000_32499.parquet,pythia-6_9b-32000_32999.parquet,-151.48976135253906,69,-151.70851135253906,3,"[-152.13819885253906, -151.79444885253906, -151.70851135253906]"
clinical_knowledge_validation,10,"Question: Using a large volume spacer will improve the deposition of medication by:
A. 10-15%
B. 40-60%
C. 99-100%
D. 30-40%

Answer: B",clinical_knowledge_validation_correct_10_B,longformer-4500_4999.parquet,pythia-6_9b-4000_4999.parquet,-110.94795227050781,48,-110.82295227050781,3,"[-111.19795227050781, -110.82295227050781, -111.15107727050781]"
clinical_knowledge_validation,11,"Question: Which one of the following is not a use for intravenous infusions?
A. Administer prescribed intravenous fluid.
B. Administer dyes or contrast media for radiographic examinations.
C. Administer prescribed blood products.
D. To orally hydrate a patient.

Answer: D",clinical_knowledge_validation_correct_11_D,longformer-26500_26999.parquet,pythia-6_9b-26000_26999.parquet,-136.95664978027344,57,-136.99571228027344,3,"[-137.87071228027344, -137.42539978027344, -136.99571228027344]"
clinical_knowledge_validation,12,"Question: During exercise, adrenaline secretion from the adrenal glands is stimulated by:
A. increased plasma glucose.
B. increased plasma fatty acids.
C. increased plasma ACTH.
D. increased sympathetic nerve activity.

Answer: D",clinical_knowledge_validation_correct_12_D,longformer-20500_20999.parquet,pythia-6_9b-20000_20999.parquet,-98.70106506347656,50,-98.84950256347656,3,"[-98.95106506347656, -98.91981506347656, -98.84950256347656]"
clinical_knowledge_validation,13,"Question: Which of the following is true of blackouts and dizziness?
A. Confusion following a blackout is strongly suggestive of a fit
B. Pre-syncope is another term for a blackout
C. An epileptic fit always leads to the loss of consciousness
D. In the investigation of a blackout a blood sugar estimation is of no value

Answer: A",clinical_knowledge_validation_correct_13_A,longformer-32500_32999.parquet,pythia-6_9b-32000_32999.parquet,-190.0477294921875,73,-189.0867919921875,3,"[-189.3914794921875, -189.4305419921875, -189.0867919921875]"
clinical_knowledge_validation,14,"Question: Which of the following is true about abdominal pain?
A. Peptic ulcer pain is usually experienced in the hypogastrium
B. The pain of irritable bowel syndrome is usually well localised
C. The pain of oesophagitis is usually retrosternal in site
D. The pain of pancreatitis usually radiates to the groin

Answer: C",clinical_knowledge_validation_correct_14_C,longformer-31500_31999.parquet,pythia-6_9b-31000_31999.parquet,-139.38644409179688,66,-139.15988159179688,3,"[-139.84738159179688, -139.48800659179688, -139.15988159179688]"
clinical_knowledge_validation,15,"Question: The following are features of Alzheimer's disease except:
A. short-term memory loss.
B. confusion.
C. poor attention.
D. drowsiness.

Answer: D",clinical_knowledge_validation_correct_15_D,longformer-7500_7999.parquet,pythia-6_9b-7000_7999.parquet,-86.97930145263672,42,-86.62773895263672,3,"[-87.01836395263672, -86.62773895263672, -87.60430145263672]"
clinical_knowledge_validation,16,"Question: Which of the following is true about radial nerve palsy?
A. The radial nerve arises from the lateral cord of the brachial plexus
B. It is associated with sensory loss over the medial half of the hand
C. It leads to wrist drop
D. It can occur due to a superficial laceration over the wrist

Answer: C",clinical_knowledge_validation_correct_16_C,longformer-30500_30999.parquet,pythia-6_9b-30000_30999.parquet,-130.86361694335938,71,-130.90267944335938,3,"[-131.80892944335938, -131.26986694335938, -130.90267944335938]"
clinical_knowledge_validation,17,"Question: How can several different proteins be produced from the same gene?
A. By selective transcription of different parts of the DNA in the gene.
B. By doubling or tripling the length of the mRNA molecule produced from the primary transcript.
C. The primary transcripts of many genes can be spliced in various ways to produce different mRNAs, a process known as alternative RNA splicing.
D. By splicing of the mRNA molecule after it has been formed from the primary transcript.

Answer: C",clinical_knowledge_validation_correct_17_C,longformer-47000_47499.parquet,pythia-6_9b-47000_47999.parquet,-194.91995239257812,101,-194.81057739257812,3,"[-195.06057739257812, -194.95120239257812, -194.81057739257812]"
clinical_knowledge_validation,18,"Question: How long can a long-term catheter stay in situ?
A. 4 weeks.
B. 7 weeks.
C. 12 weeks.
D. 20 weeks.

Answer: C",clinical_knowledge_validation_correct_18_C,longformer-2000_2499.parquet,pythia-6_9b-2000_2999.parquet,-67.99562072753906,43,-68.25343322753906,3,"[-68.43312072753906, -68.25343322753906, -68.51905822753906]"
clinical_knowledge_validation,19,"Question: Stridor is described as:
A. A wheezing sound.
B. A gurgling sound.
C. A rattling sound.
D. A high-pitched sound.

Answer: D",clinical_knowledge_validation_correct_19_D,longformer-4500_4999.parquet,pythia-6_9b-4000_4999.parquet,-72.21772003173828,42,-71.98334503173828,3,"[-71.98334503173828, -72.06147003173828, -72.12397003173828]"
clinical_knowledge_validation,20,"Question: What is cardiac output?
A. Stroke volume × heart rate.
B. Systemic vascular resistance × heart rate.
C. Blood pressure × heart rate.
D. Preload × stroke volume.

Answer: A",clinical_knowledge_validation_correct_20_A,longformer-12500_12999.parquet,pythia-6_9b-12000_12999.parquet,-70.44795989990234,48,-69.80733489990234,3,"[-70.11983489990234, -69.80733489990234, -69.97139739990234]"
